DRAW -0.261722 -0.718826 1.000000
DRAW -0.270911 -0.715882 1.000000
DRAW -0.279357 -0.710938 1.000000
DRAW -0.286430 -0.703864 1.000000
DRAW -0.293504 -0.696790 1.000000
DRAW -0.298620 -0.688495 1.000000
DRAW -0.305694 -0.681421 1.000000
DRAW -0.312768 -0.674347 1.000000
DRAW -0.317884 -0.666051 1.000000
DRAW -0.324785 -0.658827 1.000000
DRAW -0.330069 -0.650676 1.000000
DRAW -0.334813 -0.642080 1.000000
DRAW -0.338895 -0.633145 1.000000
DRAW -0.344756 -0.625290 1.000000
DRAW -0.348581 -0.616278 1.000000
DRAW -0.355654 -0.609204 1.000000
DRAW -0.364335 -0.605571 1.000000
DRAW -0.373105 -0.601112 1.000000
DRAW -0.382591 -0.599475 1.000000
DRAW -0.391739 -0.596645 1.000000
DRAW -0.401743 -0.596645 1.000000
DRAW -0.411747 -0.596645 1.000000
DRAW -0.420865 -0.599815 1.000000
DRAW -0.430869 -0.599825 1.000000
DRAW -0.440873 -0.599825 1.000000
DRAW -0.450760 -0.598982 1.000000
DRAW -0.459994 -0.596645 1.000000
DRAW -0.469352 -0.594057 1.000000
DRAW -0.479028 -0.592768 1.000000
DRAW -0.488171 -0.589735 1.000000
DRAW -0.496007 -0.583802 1.000000
DRAW -0.504978 -0.579830 1.000000
DRAW -0.513638 -0.575180 1.000000
DRAW -0.521745 -0.569838 1.000000
DRAW -0.529029 -0.563014 1.000000
DRAW -0.536104 -0.555940 1.000000
DRAW -0.543177 -0.548866 1.000000
DRAW -0.550251 -0.541792 1.000000
DRAW -0.557088 -0.534517 1.000000
DRAW -0.562422 -0.526404 1.000000
DRAW -0.567557 -0.518127 1.000000
DRAW -0.572673 -0.509832 1.000000
DRAW -0.577789 -0.501536 1.000000
DRAW -0.582627 -0.493008 1.000000
DRAW -0.586816 -0.484112 1.000000
DRAW -0.589885 -0.474980 1.000000
DRAW -0.592938 -0.465843 1.000000
DRAW -0.595974 -0.456701 1.000000
DRAW -0.597287 -0.447039 1.000000
DRAW -0.600180 -0.437808 1.000000
DRAW -0.603005 -0.428545 1.000000
DRAW -0.606099 -0.419423 1.000000
DRAW -0.608185 -0.410116 1.000000
DRAW -0.609364 -0.400306 1.000000
DRAW -0.612402 -0.391181 1.000000
DRAW -0.612544 -0.381185 1.000000
DRAW -0.615589 -0.372060 1.000000
DRAW -0.615723 -0.362063 1.000000
DRAW -0.615723 -0.352059 1.000000
DRAW -0.615294 -0.342097 1.000000
DRAW -0.609185 -0.334336 1.000000
DRAW -0.599803 -0.331812 1.000000
DRAW -0.589799 -0.331812 1.000000
DRAW -0.580605 -0.329265 1.000000
DRAW -0.570677 -0.328633 1.000000
DRAW -0.570941 -0.321852 1.000000
DRAW -0.575315 -0.313159 1.000000
DRAW -0.578221 -0.303941 1.000000
DRAW -0.582919 -0.295313 1.000000
DRAW -0.586947 -0.286360 1.000000
DRAW -0.592842 -0.278515 1.000000
DRAW -0.596612 -0.269490 1.000000
DRAW -0.596645 -0.259487 1.000000
DRAW -0.594618 -0.249927 1.000000
DRAW -0.587614 -0.242789 1.000000
DRAW -0.582499 -0.234493 1.000000
DRAW -0.577383 -0.226198 1.000000
DRAW -0.572219 -0.217947 1.000000
DRAW -0.568029 -0.209243 1.000000
DRAW -0.564693 -0.200155 1.000000
DRAW -0.568382 -0.196010 1.000000
DRAW -0.578386 -0.196010 1.000000
DRAW -0.588390 -0.196010 1.000000
DRAW -0.598394 -0.196010 1.000000
DRAW -0.608398 -0.196010 1.000000
DRAW -0.618403 -0.196010 1.000000
DRAW -0.628407 -0.196010 1.000000
DRAW -0.638411 -0.196010 1.000000
DRAW -0.648415 -0.196010 1.000000
DRAW -0.657540 -0.192850 1.000000
DRAW -0.667536 -0.192830 1.000000
DRAW -0.677540 -0.192830 1.000000
DRAW -0.687523 -0.192559 1.000000
DRAW -0.696650 -0.189468 1.000000
DRAW -0.705594 -0.185411 1.000000
DRAW -0.714204 -0.180686 1.000000
DRAW -0.722507 -0.175578 1.000000
DRAW -0.729581 -0.168503 1.000000
DRAW -0.736655 -0.161430 1.000000
DRAW -0.739499 -0.166460 1.000000
DRAW -0.735668 -0.175468 1.000000
DRAW -0.728545 -0.182440 1.000000
DRAW -0.720299 -0.187658 1.000000
DRAW -0.711681 -0.192142 1.000000
DRAW -0.702555 -0.195240 1.000000
DRAW -0.693598 -0.199256 1.000000
DRAW -0.686344 -0.206037 1.000000
DRAW -0.684754 -0.215735 1.000000
DRAW -0.684754 -0.225739 1.000000
DRAW -0.684754 -0.235743 1.000000
DRAW -0.684754 -0.245747 1.000000
DRAW -0.684754 -0.255751 1.000000
DRAW -0.684754 -0.265755 1.000000
DRAW -0.684754 -0.275759 1.000000
DRAW -0.685692 -0.285626 1.000000
DRAW -0.687933 -0.294881 1.000000
DRAW -0.687933 -0.304885 1.000000
DRAW -0.691003 -0.314048 1.000000
DRAW -0.698127 -0.321068 1.000000
DRAW -0.707652 -0.323196 1.000000
DRAW -0.717656 -0.323196 1.000000
DRAW -0.727661 -0.323196 1.000000
DRAW -0.737665 -0.323196 1.000000
DRAW -0.746782 -0.320016 1.000000
DRAW -0.756779 -0.319885 1.000000
DRAW -0.765900 -0.316764 1.000000
DRAW -0.774144 -0.311540 1.000000
DRAW -0.782764 -0.307061 1.000000
DRAW -0.791684 -0.302933 1.000000
DRAW -0.799031 -0.296192 1.000000
DRAW -0.807326 -0.291077 1.000000
DRAW -0.815591 -0.285928 1.000000
DRAW -0.822696 -0.278886 1.000000
DRAW -0.829770 -0.271813 1.000000
DRAW -0.836680 -0.264596 1.000000
DRAW -0.841960 -0.256443 1.000000
DRAW -0.847634 -0.248429 1.000000
DRAW -0.853491 -0.240573 1.000000
DRAW -0.857323 -0.231563 1.000000
DRAW -0.862225 -0.223090 1.000000
DRAW -0.866518 -0.214239 1.000000
DRAW -0.868098 -0.204725 1.000000
DRAW -0.870095 -0.195155 1.000000
DRAW -0.870095 -0.185150 1.000000
DRAW -0.870095 -0.175146 1.000000
DRAW -0.870095 -0.165142 1.000000
DRAW -0.870095 -0.155138 1.000000
DRAW -0.870095 -0.145134 1.000000
DRAW -0.866916 -0.136016 1.000000
DRAW -0.866536 -0.126047 1.000000
DRAW -0.863736 -0.116895 1.000000
DRAW -0.860556 -0.107778 1.000000
DRAW -0.859047 -0.098057 1.000000
DRAW -0.856083 -0.088880 1.000000
DRAW -0.851249 -0.080350 1.000000
DRAW -0.847402 -0.071802 1.000000
DRAW -0.841406 -0.063981 1.000000
DRAW -0.836177 -0.055739 1.000000
DRAW -0.831061 -0.047444 1.000000
DRAW -0.825944 -0.039149 1.000000
DRAW -0.818871 -0.032074 1.000000
DRAW -0.813725 -0.023807 1.000000
DRAW -0.806681 -0.016704 1.000000
DRAW -0.799607 -0.009630 1.000000
DRAW -0.792533 -0.002557 1.000000
DRAW -0.785459 0.004517 1.000000
DRAW -0.777164 0.009633 1.000000
DRAW -0.775723 0.011407 1.000000
DRAW -0.784019 0.006290 1.000000
DRAW -0.791272 -0.000574 1.000000
DRAW -0.799388 -0.005899 1.000000
DRAW -0.806463 -0.012973 1.000000
DRAW -0.813755 -0.019787 1.000000
DRAW -0.821583 -0.025284 1.000000
DRAW -0.826948 -0.033459 1.000000
DRAW -0.834022 -0.040533 1.000000
DRAW -0.839138 -0.048828 1.000000
DRAW -0.844253 -0.057124 1.000000
DRAW -0.849386 -0.065403 1.000000
DRAW -0.853625 -0.074165 1.000000
DRAW -0.857875 -0.083036 1.000000
DRAW -0.862759 -0.091528 1.000000
DRAW -0.866636 -0.100505 1.000000
DRAW -0.869675 -0.109646 1.000000
DRAW -0.872353 -0.118817 1.000000
DRAW -0.872868 -0.128766 1.000000
DRAW -0.875533 -0.137938 1.000000
DRAW -0.875534 -0.147942 1.000000
DRAW -0.878712 -0.157060 1.000000
DRAW -0.878712 -0.167064 1.000000
DRAW -0.878712 -0.177068 1.000000
DRAW -0.878712 -0.187072 1.000000
DRAW -0.875533 -0.196190 1.000000
DRAW -0.875533 -0.206194 1.000000
DRAW -0.872663 -0.215337 1.000000
DRAW -0.870975 -0.224799 1.000000
DRAW -0.868044 -0.233998 1.000000
DRAW -0.863520 -0.242733 1.000000
DRAW -0.859980 -0.251474 1.000000
DRAW -0.854999 -0.259888 1.000000
DRAW -0.850610 -0.268695 1.000000
DRAW -0.844950 -0.276623 1.000000
DRAW -0.839516 -0.284657 1.000000
DRAW -0.832442 -0.291730 1.000000
DRAW -0.825368 -0.298805 1.000000
DRAW -0.817073 -0.303920 1.000000
DRAW -0.808782 -0.309041 1.000000
DRAW -0.800333 -0.313059 1.000000
DRAW -0.791452 -0.317283 1.000000
DRAW -0.782946 -0.322149 1.000000
DRAW -0.773707 -0.325032 1.000000
DRAW -0.764479 -0.327928 1.000000
DRAW -0.755263 -0.330837 1.000000
DRAW -0.745693 -0.332309 1.000000
DRAW -0.736524 -0.334992 1.000000
DRAW -0.726520 -0.334992 1.000000
DRAW -0.717040 -0.337251 1.000000
DRAW -0.707398 -0.338172 1.000000
DRAW -0.697394 -0.338172 1.000000
DRAW -0.687390 -0.338172 1.000000
DRAW -0.677386 -0.338172 1.000000
DRAW -0.667382 -0.338172 1.000000
DRAW -0.657378 -0.338172 1.000000
DRAW -0.647374 -0.338172 1.000000
DRAW -0.637819 -0.340217 1.000000
DRAW -0.630685 -0.347224 1.000000
DRAW -0.624697 -0.355063 1.000000
DRAW -0.624340 -0.365035 1.000000
DRAW -0.624340 -0.375039 1.000000
DRAW -0.624340 -0.385043 1.000000
DRAW -0.624340 -0.395047 1.000000
DRAW -0.624340 -0.405051 1.000000
DRAW -0.621191 -0.414170 1.000000
DRAW -0.618053 -0.423289 1.000000
DRAW -0.617818 -0.433223 1.000000
DRAW -0.614801 -0.442407 1.000000
DRAW -0.611746 -0.451532 1.000000
DRAW -0.608641 -0.460656 1.000000
DRAW -0.605553 -0.469783 1.000000
DRAW -0.602484 -0.478915 1.000000
DRAW -0.599431 -0.488052 1.000000
DRAW -0.595428 -0.496950 1.000000
DRAW -0.590612 -0.505495 1.000000
DRAW -0.586451 -0.514401 1.000000
DRAW -0.580642 -0.522273 1.000000
DRAW -0.574963 -0.530132 1.000000
DRAW -0.569847 -0.538428 1.000000
DRAW -0.562773 -0.545501 1.000000
DRAW -0.555699 -0.552575 1.000000
DRAW -0.547404 -0.557691 1.000000
DRAW -0.540330 -0.564765 1.000000
DRAW -0.532036 -0.569883 1.000000
DRAW -0.523867 -0.575144 1.000000
DRAW -0.515869 -0.580662 1.000000
DRAW -0.507181 -0.585266 1.000000
DRAW -0.498486 -0.589635 1.000000
DRAW -0.489581 -0.593801 1.000000
DRAW -0.481039 -0.598619 1.000000
DRAW -0.471805 -0.601508 1.000000
DRAW -0.462124 -0.602791 1.000000
DRAW -0.452917 -0.605264 1.000000
DRAW -0.443800 -0.608442 1.000000
DRAW -0.434683 -0.611622 1.000000
DRAW -0.425565 -0.614801 1.000000
DRAW -0.416448 -0.617981 1.000000
DRAW -0.407331 -0.621161 1.000000
DRAW -0.398175 -0.624249 1.000000
DRAW -0.388936 -0.627131 1.000000
DRAW -0.379707 -0.630026 1.000000
DRAW -0.370881 -0.633879 1.000000
DRAW -0.362157 -0.638009 1.000000
DRAW -0.357041 -0.646305 1.000000
DRAW -0.351178 -0.654214 1.000000
DRAW -0.344851 -0.661674 1.000000
DRAW -0.338665 -0.669394 1.000000
DRAW -0.332662 -0.677044 1.000000
DRAW -0.326204 -0.684591 1.000000
DRAW -0.320472 -0.692413 1.000000
DRAW -0.313398 -0.699487 1.000000
DRAW -0.306324 -0.706561 1.000000
DRAW -0.299250 -0.713635 1.000000
DRAW -0.292176 -0.720709 1.000000
DRAW -0.283880 -0.725825 1.000000
DRAW -0.275690 -0.731060 1.000000
DRAW -0.267111 -0.735628 1.000000
DRAW -0.258016 -0.738872 1.000000
DRAW -0.248897 -0.742012 1.000000
DRAW -0.239779 -0.745167 1.000000
DRAW -0.229875 -0.745929 1.000000
DRAW -0.220658 -0.748347 1.000000
DRAW -0.211248 -0.750798 1.000000
DRAW -0.201536 -0.751533 1.000000
DRAW -0.192419 -0.754706 1.000000
DRAW -0.182415 -0.754715 1.000000
DRAW -0.173298 -0.757886 1.000000
DRAW -0.163293 -0.757886 1.000000
DRAW -0.153289 -0.757886 1.000000
DRAW -0.143285 -0.757886 1.000000
DRAW -0.133281 -0.757886 1.000000
DRAW -0.123277 -0.757886 1.000000
DRAW -0.114434 -0.761727 1.000000
DRAW -0.109293 -0.770011 1.000000
DRAW -0.106166 -0.779131 1.000000
DRAW -0.106057 -0.789130 1.000000
DRAW -0.102878 -0.798248 1.000000
DRAW -0.099870 -0.807376 1.000000
DRAW -0.097971 -0.816749 1.000000
DRAW -0.096518 -0.826486 1.000000
DRAW -0.093339 -0.835604 1.000000
DRAW -0.090159 -0.844721 1.000000
DRAW -0.087449 -0.853887 1.000000
DRAW -0.085948 -0.863442 1.000000
DRAW -0.083036 -0.872655 1.000000
DRAW -0.080620 -0.882078 1.000000
DRAW -0.077465 -0.891195 1.000000
DRAW -0.074324 -0.900315 1.000000
DRAW -0.072174 -0.909603 1.000000
DRAW -0.071081 -0.919434 1.000000
DRAW -0.067901 -0.928551 1.000000
DRAW -0.064722 -0.937669 1.000000
DRAW -0.061814 -0.946807 1.000000
DRAW -0.060076 -0.956246 1.000000
DRAW -0.057140 -0.965441 1.000000
DRAW -0.055183 -0.975025 1.000000
DRAW -0.052003 -0.984142 1.000000
DRAW -0.044677 -0.986820 1.000000
DRAW -0.037601 -0.980548 1.000000
DRAW -0.030604 -0.973434 1.000000
MOVE -0.030604 -0.973434 1.300000
MOVE 0.209309 -0.915197 1.300000
MOVE 0.209309 -0.915197 1.000000
DRAW 0.209309 -0.915197 1.000000
DRAW 0.216754 -0.908474 1.000000
DRAW 0.224905 -0.902780 1.000000
DRAW 0.232304 -0.895999 1.000000
DRAW 0.240502 -0.890362 1.000000
DRAW 0.247607 -0.883256 1.000000
DRAW 0.255079 -0.876564 1.000000
DRAW 0.263939 -0.871868 1.000000
DRAW 0.273408 -0.868640 1.000000
DRAW 0.283439 -0.868251 1.000000
DRAW 0.293456 -0.868797 1.000000
DRAW 0.302824 -0.872309 1.000000
DRAW 0.311062 -0.877955 1.000000
DRAW 0.319951 -0.882600 1.000000
DRAW 0.328993 -0.886932 1.000000
DRAW 0.338082 -0.891077 1.000000
DRAW 0.346789 -0.893509 1.000000
DRAW 0.346789 -0.883458 1.000000
DRAW 0.345472 -0.873682 1.000000
DRAW 0.343615 -0.863851 1.000000
DRAW 0.343609 -0.853799 1.000000
DRAW 0.343609 -0.843748 1.000000
DRAW 0.343609 -0.833696 1.000000
DRAW 0.343609 -0.823644 1.000000
DRAW 0.343609 -0.813593 1.000000
DRAW 0.334538 -0.816465 1.000000
DRAW 0.324516 -0.816963 1.000000
DRAW 0.314465 -0.816963 1.000000
DRAW 0.304413 -0.816963 1.000000
DRAW 0.294411 -0.817174 1.000000
DRAW 0.284799 -0.819950 1.000000
DRAW 0.274754 -0.820143 1.000000
DRAW 0.265054 -0.821912 1.000000
DRAW 0.255295 -0.823975 1.000000
DRAW 0.245803 -0.827134 1.000000
DRAW 0.236311 -0.830293 1.000000
DRAW 0.226615 -0.832761 1.000000
DRAW 0.216567 -0.832862 1.000000
DRAW 0.206613 -0.831772 1.000000
DRAW 0.206471 -0.841636 1.000000
DRAW 0.206471 -0.851687 1.000000
DRAW 0.206471 -0.861739 1.000000
DRAW 0.206471 -0.871790 1.000000
DRAW 0.206471 -0.881842 1.000000
DRAW 0.206471 -0.891894 1.000000
DRAW 0.206471 -0.901945 1.000000
DRAW 0.206471 -0.911997 1.000000
DRAW 0.209309 -0.915197 1.000000
MOVE 0.209309 -0.915197 1.300000
MOVE 0.216471 -0.890713 1.300000
MOVE 0.216471 -0.890713 1.000000
DRAW 0.216471 -0.890713 1.000000
DRAW 0.224042 -0.883142 1.000000
DRAW 0.231613 -0.875570 1.000000
DRAW 0.239184 -0.867999 1.000000
DRAW 0.246755 -0.860428 1.000000
DRAW 0.254327 -0.852857 1.000000
DRAW 0.261898 -0.845286 1.000000
DRAW 0.269469 -0.837714 1.000000
DRAW 0.277040 -0.830143 1.000000
MOVE 0.277040 -0.830143 1.300000
MOVE 0.291182 -0.830143 1.300000
MOVE 0.291182 -0.830143 1.000000
DRAW 0.291182 -0.830143 1.000000
DRAW 0.281813 -0.839512 1.000000
DRAW 0.272444 -0.848882 1.000000
DRAW 0.263074 -0.858251 1.000000
MOVE 0.263074 -0.858251 1.300000
MOVE 0.277217 -0.858251 1.300000
MOVE 0.277217 -0.858251 1.000000
DRAW 0.277217 -0.858251 1.000000
DRAW 0.285038 -0.850429 1.000000
DRAW 0.292860 -0.842607 1.000000
DRAW 0.300682 -0.834785 1.000000
DRAW 0.308504 -0.826963 1.000000
MOVE 0.308504 -0.826963 1.300000
MOVE 0.322646 -0.826963 1.300000
MOVE 0.322646 -0.826963 1.000000
DRAW 0.322646 -0.826963 1.000000
DRAW 0.314824 -0.834785 1.000000
DRAW 0.307003 -0.842607 1.000000
DRAW 0.299181 -0.850429 1.000000
DRAW 0.291359 -0.858251 1.000000
MOVE 0.291359 -0.858251 1.300000
MOVE 0.304914 -0.858838 1.300000
MOVE 0.304914 -0.858838 1.000000
DRAW 0.304914 -0.858838 1.000000
DRAW 0.312088 -0.851664 1.000000
DRAW 0.319261 -0.844491 1.000000
DRAW 0.326435 -0.837317 1.000000
DRAW 0.333609 -0.830143 1.000000
MOVE 0.333609 -0.830143 1.300000
MOVE 0.333609 -0.844285 1.300000
MOVE 0.333609 -0.844285 1.000000
DRAW 0.333609 -0.844285 1.000000
DRAW 0.323446 -0.854448 1.000000
DRAW 0.313284 -0.864610 1.000000
MOVE 0.313284 -0.864610 1.300000
MOVE 0.322236 -0.869801 1.300000
MOVE 0.322236 -0.869801 1.000000
DRAW 0.322236 -0.869801 1.000000
DRAW 0.333609 -0.858427 1.000000
MOVE 0.333609 -0.858427 1.300000
MOVE 0.333609 -0.872569 1.300000
MOVE 0.333609 -0.872569 1.000000
DRAW 0.333609 -0.872569 1.000000
DRAW 0.332029 -0.874149 1.000000
MOVE 0.332029 -0.874149 1.300000
MOVE 0.256539 -0.836502 1.300000
MOVE 0.256539 -0.836502 1.000000
DRAW 0.256539 -0.836502 1.000000
DRAW 0.248525 -0.844516 1.000000
DRAW 0.240512 -0.852530 1.000000
DRAW 0.232498 -0.860543 1.000000
DRAW 0.224484 -0.868557 1.000000
DRAW 0.216471 -0.876571 1.000000
MOVE 0.216471 -0.876571 1.300000
MOVE 0.216471 -0.862429 1.300000
MOVE 0.216471 -0.862429 1.000000
DRAW 0.216471 -0.862429 1.000000
DRAW 0.226254 -0.852645 1.000000
DRAW 0.236037 -0.842862 1.000000
MOVE 0.236037 -0.842862 1.300000
MOVE 0.221895 -0.842862 1.300000
MOVE 0.221895 -0.842862 1.000000
DRAW 0.221895 -0.842862 1.000000
DRAW 0.216471 -0.848286 1.000000
MOVE 0.216471 -0.848286 1.300000
MOVE 0.214626 -0.812862 1.300000
MOVE 0.214626 -0.812862 1.000000
DRAW 0.214626 -0.812862 1.000000
DRAW 0.205970 -0.808348 1.000000
DRAW 0.201447 -0.799695 1.000000
DRAW 0.201447 -0.789599 1.000000
DRAW 0.198267 -0.780390 1.000000
DRAW 0.198267 -0.770294 1.000000
DRAW 0.198267 -0.760199 1.000000
DRAW 0.198267 -0.750103 1.000000
DRAW 0.198267 -0.740007 1.000000
DRAW 0.201447 -0.730798 1.000000
DRAW 0.201447 -0.720702 1.000000
DRAW 0.201447 -0.710607 1.000000
DRAW 0.202154 -0.700600 1.000000
DRAW 0.204626 -0.691302 1.000000
DRAW 0.204660 -0.681207 1.000000
DRAW 0.207806 -0.671997 1.000000
DRAW 0.207862 -0.661903 1.000000
DRAW 0.210986 -0.652692 1.000000
DRAW 0.213766 -0.643319 1.000000
DRAW 0.215007 -0.633504 1.000000
DRAW 0.218059 -0.624269 1.000000
DRAW 0.220529 -0.614970 1.000000
DRAW 0.223704 -0.605760 1.000000
DRAW 0.227271 -0.596607 1.000000
DRAW 0.230366 -0.587387 1.000000
DRAW 0.236319 -0.579427 1.000000
DRAW 0.241580 -0.571139 1.000000
DRAW 0.248639 -0.563928 1.000000
DRAW 0.255797 -0.556809 1.000000
DRAW 0.265089 -0.553848 1.000000
DRAW 0.274518 -0.551208 1.000000
DRAW 0.284614 -0.551208 1.000000
DRAW 0.294163 -0.553529 1.000000
DRAW 0.303445 -0.556502 1.000000
DRAW 0.311857 -0.561626 1.000000
DRAW 0.318996 -0.568765 1.000000
DRAW 0.326135 -0.575904 1.000000
DRAW 0.331143 -0.584414 1.000000
DRAW 0.335500 -0.593336 1.000000
DRAW 0.339094 -0.602485 1.000000
DRAW 0.342266 -0.611695 1.000000
DRAW 0.342273 -0.621790 1.000000
DRAW 0.344900 -0.631061 1.000000
DRAW 0.345453 -0.641095 1.000000
DRAW 0.345453 -0.651191 1.000000
DRAW 0.345453 -0.661286 1.000000
DRAW 0.345453 -0.671382 1.000000
DRAW 0.345453 -0.681478 1.000000
DRAW 0.345453 -0.691574 1.000000
DRAW 0.345453 -0.701670 1.000000
DRAW 0.345453 -0.711765 1.000000
DRAW 0.345453 -0.721861 1.000000
DRAW 0.345453 -0.731957 1.000000
DRAW 0.345453 -0.742053 1.000000
DRAW 0.345453 -0.752148 1.000000
DRAW 0.345453 -0.762244 1.000000
DRAW 0.345453 -0.772340 1.000000
DRAW 0.342286 -0.781554 1.000000
DRAW 0.339339 -0.790860 1.000000
DRAW 0.331322 -0.796712 1.000000
DRAW 0.321245 -0.796963 1.000000
DRAW 0.311150 -0.796963 1.000000
DRAW 0.301054 -0.796963 1.000000
DRAW 0.290958 -0.796963 1.000000
DRAW 0.281749 -0.800137 1.000000
DRAW 0.271654 -0.800143 1.000000
DRAW 0.262000 -0.801294 1.000000
DRAW 0.252349 -0.803323 1.000000
DRAW 0.243140 -0.806502 1.000000
DRAW 0.233931 -0.809680 1.000000
DRAW 0.224721 -0.812846 1.000000
DRAW 0.214626 -0.812862 1.000000
MOVE 0.214626 -0.812862 1.300000
MOVE 0.644696 -0.547047 1.300000
MOVE 0.644696 -0.547047 1.000000
DRAW 0.644696 -0.547047 1.000000
DRAW 0.644696 -0.547047 1.000000
MOVE 0.644696 -0.547047 1.300000
MOVE 0.718845 -0.645723 1.300000
MOVE 0.718845 -0.645723 1.000000
DRAW 0.718845 -0.645723 1.000000
DRAW 0.709316 -0.655252 1.000000
MOVE 0.709316 -0.655252 1.300000
MOVE 0.712496 -0.666215 1.300000
MOVE 0.712496 -0.666215 1.000000
DRAW 0.712496 -0.666215 1.000000
DRAW 0.721446 -0.657265 1.000000
DRAW 0.730397 -0.648314 1.000000
DRAW 0.739347 -0.639364 1.000000
MOVE 0.739347 -0.639364 1.300000
MOVE 0.759848 -0.633005 1.300000
MOVE 0.759848 -0.633005 1.000000
DRAW 0.759848 -0.633005 1.000000
DRAW 0.752486 -0.640367 1.000000
DRAW 0.745124 -0.647729 1.000000
DRAW 0.737762 -0.655091 1.000000
DRAW 0.730400 -0.662453 1.000000
DRAW 0.723038 -0.669815 1.000000
DRAW 0.715676 -0.677177 1.000000
MOVE 0.715676 -0.677177 1.300000
MOVE 0.736343 -0.670652 1.300000
MOVE 0.736343 -0.670652 1.000000
DRAW 0.736343 -0.670652 1.000000
DRAW 0.743678 -0.663317 1.000000
DRAW 0.751012 -0.655983 1.000000
DRAW 0.758347 -0.648649 1.000000
DRAW 0.765681 -0.641314 1.000000
DRAW 0.773015 -0.633980 1.000000
DRAW 0.780350 -0.626645 1.000000
MOVE 0.780350 -0.626645 1.300000
MOVE 0.785119 -0.636018 1.300000
MOVE 0.785119 -0.636018 1.000000
DRAW 0.785119 -0.636018 1.000000
DRAW 0.777256 -0.643882 1.000000
DRAW 0.769392 -0.651745 1.000000
DRAW 0.761529 -0.659609 1.000000
DRAW 0.753665 -0.667472 1.000000
MOVE 0.753665 -0.667472 1.300000
MOVE 0.767807 -0.667472 1.300000
MOVE 0.767807 -0.667472 1.000000
DRAW 0.767807 -0.667472 1.000000
DRAW 0.777866 -0.657414 1.000000
DRAW 0.787925 -0.647355 1.000000
MOVE 0.787925 -0.647355 1.300000
MOVE 0.788636 -0.660785 1.300000
MOVE 0.788636 -0.660785 1.000000
DRAW 0.788636 -0.660785 1.000000
DRAW 0.781949 -0.667472 1.000000
MOVE 0.781949 -0.667472 1.300000
MOVE 0.708930 -0.700541 1.300000
MOVE 0.708930 -0.700541 1.000000
DRAW 0.708930 -0.700541 1.000000
DRAW 0.712697 -0.707516 1.000000
DRAW 0.719853 -0.700360 1.000000
DRAW 0.726994 -0.693236 1.000000
DRAW 0.734395 -0.686352 1.000000
DRAW 0.743263 -0.681540 1.000000
DRAW 0.752697 -0.678009 1.000000
DRAW 0.762784 -0.677472 1.000000
DRAW 0.772905 -0.677472 1.000000
DRAW 0.782901 -0.678748 1.000000
DRAW 0.792651 -0.680652 1.000000
DRAW 0.802616 -0.682128 1.000000
DRAW 0.805278 -0.678563 1.000000
DRAW 0.802880 -0.668838 1.000000
DRAW 0.801479 -0.658861 1.000000
DRAW 0.798776 -0.649208 1.000000
DRAW 0.797346 -0.639322 1.000000
DRAW 0.795157 -0.629490 1.000000
DRAW 0.792293 -0.619849 1.000000
DRAW 0.790711 -0.610005 1.000000
DRAW 0.783881 -0.610591 1.000000
DRAW 0.774766 -0.614933 1.000000
DRAW 0.765823 -0.619624 1.000000
DRAW 0.756232 -0.622703 1.000000
DRAW 0.746550 -0.625287 1.000000
DRAW 0.736993 -0.628471 1.000000
DRAW 0.726979 -0.629509 1.000000
DRAW 0.717424 -0.632697 1.000000
DRAW 0.707755 -0.635523 1.000000
DRAW 0.697642 -0.635723 1.000000
DRAW 0.695681 -0.641851 1.000000
DRAW 0.698167 -0.651554 1.000000
DRAW 0.699316 -0.661569 1.000000
DRAW 0.702162 -0.671210 1.000000
DRAW 0.704724 -0.680897 1.000000
DRAW 0.706976 -0.690664 1.000000
DRAW 0.708930 -0.700541 1.000000
MOVE 0.708930 -0.700541 1.300000
MOVE 0.713221 -0.430032 1.300000
MOVE 0.713221 -0.430032 1.000000
DRAW 0.713221 -0.430032 1.000000
DRAW 0.722531 -0.427079 1.000000
DRAW 0.730897 -0.421893 1.000000
DRAW 0.739262 -0.416707 1.000000
DRAW 0.747561 -0.411383 1.000000
DRAW 0.756754 -0.408124 1.000000
DRAW 0.766608 -0.409512 1.000000
DRAW 0.773589 -0.416712 1.000000
DRAW 0.774706 -0.426637 1.000000
DRAW 0.774706 -0.436740 1.000000
DRAW 0.774706 -0.446843 1.000000
DRAW 0.774706 -0.456946 1.000000
DRAW 0.774706 -0.467049 1.000000
DRAW 0.774706 -0.477152 1.000000
DRAW 0.777740 -0.486377 1.000000
DRAW 0.777886 -0.496472 1.000000
DRAW 0.777886 -0.506575 1.000000
DRAW 0.778543 -0.516413 1.000000
DRAW 0.781065 -0.525895 1.000000
DRAW 0.781065 -0.535998 1.000000
DRAW 0.782233 -0.545653 1.000000
DRAW 0.784245 -0.555317 1.000000
DRAW 0.784245 -0.565420 1.000000
DRAW 0.784245 -0.575523 1.000000
DRAW 0.782852 -0.585376 1.000000
DRAW 0.775648 -0.592353 1.000000
DRAW 0.766618 -0.596461 1.000000
DRAW 0.757921 -0.601054 1.000000
DRAW 0.748237 -0.603005 1.000000
DRAW 0.739020 -0.606184 1.000000
DRAW 0.729804 -0.609364 1.000000
DRAW 0.720085 -0.610347 1.000000
DRAW 0.710794 -0.613321 1.000000
DRAW 0.701267 -0.615723 1.000000
